1,72,1,3,10,5,0.0539
1,72,1,3,10,6,0.0539
1,72,1,3,10,7,0.0539
1,72,1,3,10,8,0.0539
1,72,1,3,10,9,0.0539
1,73,1,3,10,1,0.0539
1,73,1,3,10,2,0.0539
1,73,1,3,10,3,0.0539
1,73,1,3,10,4,0.0539
1,73,1,3,10,5,0.0539
1,73,1,3,10,6,0.0539
1,73,1,3,10,7,0.0539
1,73,1,3,10,8,0.0539
1,73,1,3,10,9,0.0539
1,74,1,3,10,1,0.0539
1,74,1,3,10,2,0.0539
1,74,1,3,10,3,0.0539
1,74,1,3,10,4,0.0539
1,74,1,3,10,5,0.0539
1,74,1,3,10,6,0.0539
1,74,1,3,10,7,0.0539
1,74,1,3,10,8,0.0539
1,74,1,3,10,9,0.0539
1,75,1,3,10,1,0.0539
1,75,1,3,10,2,0.0539
1,75,1,3,10,3,0.0539
1,75,1,3,10,4,0.0539
1,75,1,3,10,5,0.0539
1,75,1,3,10,6,0.0539
1,75,1,3,10,7,0.0539
1,75,1,3,10,8,0.0539
1,75,1,3,10,9,0.0539
1,76,1,3,10,1,0.0539
1,76,1,3,10,2,0.0539
1,76,1,3,10,3,0.0539
1,76,1,3,10,4,0.0539
1,76,1,3,10,5,0.0539
1,76,1,3,10,6,0.0539
1,76,1,3,10,7,0.0539
1,76,1,3,10,8,0.0539
1,76,1,3,10,9,0.0539
1,77,1,3,10,1,0.0539
1,77,1,3,10,2,0.0539
1,77,1,3,10,3,0.0539
1,77,1,3,10,4,0.0539
1,77,1,3,10,5,0.0539
1,77,1,3,10,6,0.0539
1,77,1,3,10,7,0.0539
1,77,1,3,10,8,0.0539
1,77,1,3,10,9,0.0539
1,78,1,3,10,1,0.0539
1,78,1,3,10,2,0.0539
1,78,1,3,10,3,0.0539
1,78,1,3,10,4,0.0539
1,78,1,3,10,5,0.0539
1,78,1,3,10,6,0.0539
1,78,1,3,10,7,0.0539
1,78,1,3,10,8,0.0539
1,78,1,3,10,9,0.0539
1,79,1,3,10,1,0.0539
1,79,1,3,10,2,0.0539
1,79,1,3,10,3,0.0539
1,79,1,3,10,4,0.0539
1,79,1,3,10,5,0.0539
1,79,1,3,10,6,0.0539
1,79,1,3,10,7,0.0539
1,79,1,3,10,8,0.0539
1,79,1,3,10,9,0.0539
1,80,1,3,10,1,0.0539
1,80,1,3,10,2,0.0539
1,80,1,3,10,3,0.0539
1,80,1,3,10,4,0.0539
1,80,1,3,10,5,0.0539
1,80,1,3,10,6,0.0539
1,80,1,3,10,7,0.0539
1,80,1,3,10,8,0.0539
1,80,1,3,10,9,0.0539
1,81,1,3,10,1,0.0539
1,81,1,3,10,2,0.0539
1,81,1,3,10,3,0.0539
1,81,1,3,10,4,0.0539
1,81,1,3,10,5,0.0539
1,81,1,3,10,6,0.0539
1,81,1,3,10,7,0.0539
1,81,1,3,10,8,0.0539
1,81,1,3,10,9,0.0539
1,82,1,3,10,1,0.0539
1,82,1,3,10,2,0.0539
1,82,1,3,10,3,0.0539
1,82,1,3,10,4,0.0539
1,82,1,3,10,5,0.0539
1,82,1,3,10,6,0.0539
1,82,1,3,10,7,0.0539
1,82,1,3,10,8,0.0539
1,82,1,3,10,9,0.0539
1,83,1,3,10,1,0.0539
1,83,1,3,10,2,0.0539
1,83,1,3,10,3,0.0539
1,83,1,3,10,4,0.0539
1,83,1,3,10,5,0.0539
1,83,1,3,10,6,0.0539
1,83,1,3,10,7,0.0539
1,83,1,3,10,8,0.0539
1,83,1,3,10,9,0.0539
1,84,1,3,10,1,0.0539
1,84,1,3,10,2,0.0539
1,84,1,3,10,3,0.0539
1,84,1,3,10,4,0.0539
1,84,1,3,10,5,0.0539
1,84,1,3,10,6,0.0539
1,84,1,3,10,7,0.0539
1,84,1,3,10,8,0.0539
1,84,1,3,10,9,0.0539
1,85,1,3,10,1,0.0539
1,85,1,3,10,2,0.0539
1,85,1,3,10,3,0.0539
1,85,1,3,10,4,0.0539
1,85,1,3,10,5,0.0539
1,85,1,3,10,6,0.0539
1,85,1,3,10,7,0.0539
1,85,1,3,10,8,0.0539
1,85,1,3,10,9,0.0539
1,86,1,3,10,1,0.0539
1,86,1,3,10,2,0.0539
1,86,1,3,10,3,0.0539
1,86,1,3,10,4,0.0539
1,86,1,3,10,5,0.0539
1,86,1,3,10,6,0.0539
1,86,1,3,10,7,0.0539
1,86,1,3,10,8,0.0539
1,86,1,3,10,9,0.0539
1,87,1,3,10,1,0.0539
1,87,1,3,10,2,0.0539
1,87,1,3,10,3,0.0539
1,87,1,3,10,4,0.0539
1,87,1,3,10,5,0.0539
1,87,1,3,10,6,0.0539
1,87,1,3,10,7,0.0539
1,87,1,3,10,8,0.0539
1,87,1,3,10,9,0.0539
1,88,1,3,10,1,0.0539
1,88,1,3,10,2,0.0539
1,88,1,3,10,3,0.0539
1,88,1,3,10,4,0.0539
1,88,1,3,10,5,0.0539
1,88,1,3,10,6,0.0539
1,88,1,3,10,7,0.0539
1,88,1,3,10,8,0.0539
1,88,1,3,10,9,0.0539
1,89,1,3,10,1,0.0539
1,89,1,3,10,2,0.0539
1,89,1,3,10,3,0.0539
1,89,1,3,10,4,0.0539
1,89,1,3,10,5,0.0539
1,89,1,3,10,6,0.0539
1,89,1,3,10,7,0.0539
1,89,1,3,10,8,0.0539
1,89,1,3,10,9,0.0539
1,90,1,3,10,1,0.0539
1,90,1,3,10,2,0.0539
1,90,1,3,10,3,0.0539
1,90,1,3,10,4,0.0539
1,90,1,3,10,5,0.0539
1,90,1,3,10,6,0.0539
1,90,1,3,10,7,0.0539
1,90,1,3,10,8,0.0539
1,90,1,3,10,9,0.0539
1,91,1,3,10,1,0.0539
1,91,1,3,10,2,0.0539
1,91,1,3,10,3,0.0539
1,91,1,3,10,4,0.0539
1,91,1,3,10,5,0.0539
1,91,1,3,10,6,0.0539
1,91,1,3,10,7,0.0539
1,91,1,3,10,8,0.0539
1,91,1,3,10,9,0.0539
1,92,1,3,10,1,0.0539
1,92,1,3,10,2,0.0539
1,92,1,3,10,3,0.0539
1,92,1,3,10,4,0.0539
1,92,1,3,10,5,0.0539
1,92,1,3,10,6,0.0539
1,92,1,3,10,7,0.0539
1,92,1,3,10,8,0.0539
1,92,1,3,10,9,0.0539
1,93,1,3,10,1,0.0539
1,93,1,3,10,2,0.0539
1,93,1,3,10,3,0.0539
1,93,1,3,10,4,0.0539
1,93,1,3,10,5,0.0539
1,93,1,3,10,6,0.0539
1,93,1,3,10,7,0.0539
1,93,1,3,10,8,0.0539
1,93,1,3,10,9,0.0539
1,94,1,3,10,1,0.0539
1,94,1,3,10,2,0.0539
1,94,1,3,10,3,0.0539
1,94,1,3,10,4,0.0539
1,94,1,3,10,5,0.0539
1,94,1,3,10,6,0.0539
1,94,1,3,10,7,0.0539
1,94,1,3,10,8,0.0539
1,94,1,3,10,9,0.0539
1,95,1,3,10,1,0.0539
1,95,1,3,10,2,0.0539
1,95,1,3,10,3,0.0539
1,95,1,3,10,4,0.0539
1,95,1,3,10,5,0.0539
1,95,1,3,10,6,0.0539
1,95,1,3,10,7,0.0539
1,95,1,3,10,8,0.0539
1,95,1,3,10,9,0.0539
1,96,1,3,10,1,0.0539
1,96,1,3,10,2,0.0539
1,96,1,3,10,3,0.0539
1,96,1,3,10,4,0.0539
1,96,1,3,10,5,0.0539
1,96,1,3,10,6,0.0539
1,96,1,3,10,7,0.0539
1,96,1,3,10,8,0.0539
1,96,1,3,10,9,0.0539
1,97,1,3,10,1,0.0539
1,97,1,3,10,2,0.0539
1,97,1,3,10,3,0.0539
1,97,1,3,10,4,0.0539
1,97,1,3,10,5,0.0539
1,97,1,3,10,6,0.0539
1,97,1,3,10,7,0.0539
1,97,1,3,10,8,0.0539
1,97,1,3,10,9,0.0539
1,98,1,3,10,1,0.0539
1,98,1,3,10,2,0.0539
1,98,1,3,10,3,0.0539
1,98,1,3,10,4,0.0539
1,98,1,3,10,5,0.0539
1,98,1,3,10,6,0.0539
1,98,1,3,10,7,0.0539
1,98,1,3,10,8,0.0539
1,98,1,3,10,9,0.0539
1,99,1,3,10,1,0.0539
1,99,1,3,10,2,0.0539
1,99,1,3,10,3,0.0539
1,99,1,3,10,4,0.0539
1,99,1,3,10,5,0.0539
1,99,1,3,10,6,0.0539
1,99,1,3,10,7,0.0539
1,99,1,3,10,8,0.0539
1,99,1,3,10,9,0.0539
1,4,1,4,10,1,0.0539
1,4,1,4,10,2,0.0539
1,4,1,4,10,3,0.0539
1,4,1,4,10,4,0.0539
1,4,1,4,10,5,0.0539
1,4,1,4,10,6,0.0539
1,4,1,4,10,7,0.0539
1,4,1,4,10,8,0.0539
1,4,1,4,10,9,0.0539
1,5,1,4,10,1,0.0539
1,5,1,4,10,2,0.0539
1,5,1,4,10,3,0.0539
1,5,1,4,10,4,0.0539
1,5,1,4,10,5,0.0539
1,5,1,4,10,6,0.0539
1,5,1,4,10,7,0.0539
1,5,1,4,10,8,0.0539
1,5,1,4,10,9,0.0539
1,6,1,4,10,1,0.0539
1,6,1,4,10,2,0.0539
1,6,1,4,10,3,0.0539
1,6,1,4,10,4,0.0539
1,6,1,4,10,5,0.0539
1,6,1,4,10,6,0.0539
1,6,1,4,10,7,0.0539
1,6,1,4,10,8,0.0539
1,6,1,4,10,9,0.0539
1,7,1,4,10,1,0.0539
1,7,1,4,10,2,0.0539
1,7,1,4,10,3,0.0539
1,7,1,4,10,4,0.0539
1,7,1,4,10,5,0.0539
1,7,1,4,10,6,0.0539
1,7,1,4,10,7,0.0539
1,7,1,4,10,8,0.0539
1,7,1,4,10,9,0.0539
1,8,1,4,10,1,0.0539
1,8,1,4,10,2,0.0539
1,8,1,4,10,3,0.0539
1,8,1,4,10,4,0.0539
1,8,1,4,10,5,0.0539
1,8,1,4,10,6,0.0539
1,8,1,4,10,7,0.0539
1,8,1,4,10,8,0.0539
1,8,1,4,10,9,0.0539
1,9,1,4,10,1,0.0539
1,9,1,4,10,2,0.0539
1,9,1,4,10,3,0.0539
1,9,1,4,10,4,0.0539
1,9,1,4,10,5,0.0539
1,9,1,4,10,6,0.0539
1,9,1,4,10,7,0.0539
1,9,1,4,10,8,0.0539
1,9,1,4,10,9,0.0539
1,10,1,4,10,1,0.0539
1,10,1,4,10,2,0.0539
1,10,1,4,10,3,0.0539
1,10,1,4,10,4,0.0539
1,10,1,4,10,5,0.0539
1,10,1,4,10,6,0.0539
1,10,1,4,10,7,0.0539
1,10,1,4,10,8,0.0539
1,10,1,4,10,9,0.0539
1,11,1,4,10,1,0.0539
1,11,1,4,10,2,0.0539
1,11,1,4,10,3,0.0539
1,11,1,4,10,4,0.0539
1,11,1,4,10,5,0.0539
1,11,1,4,10,6,0.0539
1,11,1,4,10,7,0.0539
1,11,1,4,10,8,0.0539
1,11,1,4,10,9,0.0539
1,12,1,4,10,1,0.0539
1,12,1,4,10,2,0.0539
1,12,1,4,10,3,0.0539
1,12,1,4,10,4,0.0539
1,12,1,4,10,5,0.0539
1,12,1,4,10,6,0.0539
1,12,1,4,10,7,0.0539
1,12,1,4,10,8,0.0539
1,12,1,4,10,9,0.0539
1,13,1,4,10,1,0.0539
1,13,1,4,10,2,0.0539
1,13,1,4,10,3,0.0539
1,13,1,4,10,4,0.0539
1,13,1,4,10,5,0.0539
1,13,1,4,10,6,0.0539
1,13,1,4,10,7,0.0539
1,13,1,4,10,8,0.0539
1,13,1,4,10,9,0.0539
1,14,1,4,10,1,0.0539
1,14,1,4,10,2,0.0539
1,14,1,4,10,3,0.0539
1,14,1,4,10,4,0.0539
1,14,1,4,10,5,0.0539
1,14,1,4,10,6,0.0539
1,14,1,4,10,7,0.0539
1,14,1,4,10,8,0.0539
1,14,1,4,10,9,0.0539
1,15,1,4,10,1,0.0539
1,15,1,4,10,2,0.0539
1,15,1,4,10,3,0.0539
1,15,1,4,10,4,0.0539
1,15,1,4,10,5,0.0539
1,15,1,4,10,6,0.0539
1,15,1,4,10,7,0.0539
1,15,1,4,10,8,0.0539
1,15,1,4,10,9,0.0539
1,16,1,4,10,1,0.0539
1,16,1,4,10,2,0.0539
1,16,1,4,10,3,0.0539
1,16,1,4,10,4,0.0539
1,16,1,4,10,5,0.0539
1,16,1,4,10,6,0.0539
1,16,1,4,10,7,0.0539
1,16,1,4,10,8,0.0539
1,16,1,4,10,9,0.0539
1,17,1,4,10,1,0.0539
1,17,1,4,10,2,0.0539
1,17,1,4,10,3,0.0539
1,17,1,4,10,4,0.0539
1,17,1,4,10,5,0.0539
1,17,1,4,10,6,0.0539
1,17,1,4,10,7,0.0539
1,17,1,4,10,8,0.0539
1,17,1,4,10,9,0.0539
1,18,1,4,10,1,0.0539
1,18,1,4,10,2,0.0539
1,18,1,4,10,3,0.0539
1,18,1,4,10,4,0.0539
1,18,1,4,10,5,0.0539
1,18,1,4,10,6,0.0539
1,18,1,4,10,7,0.0539
1,18,1,4,10,8,0.0539
1,18,1,4,10,9,0.0539
1,19,1,4,10,1,0.0539
1,19,1,4,10,2,0.0539
1,19,1,4,10,3,0.0539
1,19,1,4,10,4,0.0539
1,19,1,4,10,5,0.0539
1,19,1,4,10,6,0.0539
1,19,1,4,10,7,0.0539
1,19,1,4,10,8,0.0539
1,19,1,4,10,9,0.0539
1,20,1,4,10,1,0.0539
1,20,1,4,10,2,0.0539
1,20,1,4,10,3,0.0539
1,20,1,4,10,4,0.0539
1,20,1,4,10,5,0.0539
1,20,1,4,10,6,0.0539
1,20,1,4,10,7,0.0539
1,20,1,4,10,8,0.0539
1,20,1,4,10,9,0.0539
1,21,1,4,10,1,0.0539
1,21,1,4,10,2,0.0539
1,21,1,4,10,3,0.0539
1,21,1,4,10,4,0.0539
1,21,1,4,10,5,0.0539
1,21,1,4,10,6,0.0539
1,21,1,4,10,7,0.0539
1,21,1,4,10,8,0.0539
1,21,1,4,10,9,0.0539
1,22,1,4,10,1,0.0539
1,22,1,4,10,2,0.0539
1,22,1,4,10,3,0.0539
1,22,1,4,10,4,0.0539
1,22,1,4,10,5,0.0539
1,22,1,4,10,6,0.0539
1,22,1,4,10,7,0.0539
1,22,1,4,10,8,0.0539
1,22,1,4,10,9,0.0539
1,23,1,4,10,1,0.0539
1,23,1,4,10,2,0.0539
1,23,1,4,10,3,0.0539
1,23,1,4,10,4,0.0539
1,23,1,4,10,5,0.0539
1,23,1,4,10,6,0.0539
1,23,1,4,10,7,0.0539
1,23,1,4,10,8,0.0539
1,23,1,4,10,9,0.0539
1,24,1,4,10,1,0.0539
1,24,1,4,10,2,0.0539
1,24,1,4,10,3,0.0539
1,24,1,4,10,4,0.0539
1,24,1,4,10,5,0.0539
1,24,1,4,10,6,0.0539
1,24,1,4,10,7,0.0539
1,24,1,4,10,8,0.0539
1,24,1,4,10,9,0.0539
1,25,1,4,10,1,0.0539
1,25,1,4,10,2,0.0539
1,25,1,4,10,3,0.0539
1,25,1,4,10,4,0.0539
1,25,1,4,10,5,0.0539
1,25,1,4,10,6,0.0539
1,25,1,4,10,7,0.0539
1,25,1,4,10,8,0.0539
1,25,1,4,10,9,0.0539
1,26,1,4,10,1,0.0539
1,26,1,4,10,2,0.0539
1,26,1,4,10,3,0.0539
1,26,1,4,10,4,0.0539
1,26,1,4,10,5,0.0539
1,26,1,4,10,6,0.0539
1,26,1,4,10,7,0.0539
1,26,1,4,10,8,0.0539
1,26,1,4,10,9,0.0539
1,27,1,4,10,1,0.0539
1,27,1,4,10,2,0.0539
1,27,1,4,10,3,0.0539
1,27,1,4,10,4,0.0539
1,27,1,4,10,5,0.0539
1,27,1,4,10,6,0.0539
1,27,1,4,10,7,0.0539
1,27,1,4,10,8,0.0539
1,27,1,4,10,9,0.0539
1,28,1,4,10,1,0.0539
1,28,1,4,10,2,0.0539
1,28,1,4,10,3,0.0539
1,28,1,4,10,4,0.0539
1,28,1,4,10,5,0.0539
1,28,1,4,10,6,0.0539
1,28,1,4,10,7,0.0539
1,28,1,4,10,8,0.0539
1,28,1,4,10,9,0.0539
1,29,1,4,10,1,0.0539
1,29,1,4,10,2,0.0539
1,29,1,4,10,3,0.0539
1,29,1,4,10,4,0.0539
1,29,1,4,10,5,0.0539
1,29,1,4,10,6,0.0539
1,29,1,4,10,7,0.0539
1,29,1,4,10,8,0.0539
1,29,1,4,10,9,0.0539
1,30,1,4,10,1,0.0539
1,30,1,4,10,2,0.0539
1,30,1,4,10,3,0.0539
1,30,1,4,10,4,0.0539
1,30,1,4,10,5,0.0539
1,30,1,4,10,6,0.0539
1,30,1,4,10,7,0.0539
1,30,1,4,10,8,0.0539
1,30,1,4,10,9,0.0539
1,31,1,4,10,1,0.0539
1,31,1,4,10,2,0.0539
1,31,1,4,10,3,0.0539
1,31,1,4,10,4,0.0539
1,31,1,4,10,5,0.0539
1,31,1,4,10,6,0.0539
1,31,1,4,10,7,0.0539
1,31,1,4,10,8,0.0539
1,31,1,4,10,9,0.0539
1,32,1,4,10,1,0.0539
1,32,1,4,10,2,0.0539
1,32,1,4,10,3,0.0539
1,32,1,4,10,4,0.0539
1,32,1,4,10,5,0.0539
1,32,1,4,10,6,0.0539
1,32,1,4,10,7,0.0539
1,32,1,4,10,8,0.0539
1,32,1,4,10,9,0.0539
1,33,1,4,10,1,0.0539
1,33,1,4,10,2,0.0539
1,33,1,4,10,3,0.0539
1,33,1,4,10,4,0.0539
1,33,1,4,10,5,0.0539
1,33,1,4,10,6,0.0539
1,33,1,4,10,7,0.0539
1,33,1,4,10,8,0.0539
1,33,1,4,10,9,0.0539
1,34,1,4,10,1,0.0539
1,34,1,4,10,2,0.0539
1,34,1,4,10,3,0.0539
1,34,1,4,10,4,0.0539
1,34,1,4,10,5,0.0539
1,34,1,4,10,6,0.0539
1,34,1,4,10,7,0.0539
1,34,1,4,10,8,0.0539
1,34,1,4,10,9,0.0539
1,35,1,4,10,1,0.0539
1,35,1,4,10,2,0.0539
1,35,1,4,10,3,0.0539
1,35,1,4,10,4,0.0539
1,35,1,4,10,5,0.0539
1,35,1,4,10,6,0.0539
1,35,1,4,10,7,0.0539
1,35,1,4,10,8,0.0539
1,35,1,4,10,9,0.0539
1,36,1,4,10,1,0.0539
1,36,1,4,10,2,0.0539
1,36,1,4,10,3,0.0539
1,36,1,4,10,4,0.0539
1,36,1,4,10,5,0.0539
1,36,1,4,10,6,0.0539
1,36,1,4,10,7,0.0539
1,36,1,4,10,8,0.0539
1,36,1,4,10,9,0.0539
1,37,1,4,10,1,0.0539
1,37,1,4,10,2,0.0539
1,37,1,4,10,3,0.0539
1,37,1,4,10,4,0.0539
1,37,1,4,10,5,0.0539
1,37,1,4,10,6,0.0539
1,37,1,4,10,7,0.0539
1,37,1,4,10,8,0.0539
1,37,1,4,10,9,0.0539
1,38,1,4,10,1,0.0539
1,38,1,4,10,2,0.0539
1,38,1,4,10,3,0.0539
1,38,1,4,10,4,0.0539
1,38,1,4,10,5,0.0539
1,38,1,4,10,6,0.0539
1,38,1,4,10,7,0.0539
1,38,1,4,10,8,0.0539
1,38,1,4,10,9,0.0539
1,39,1,4,10,1,0.0539
1,39,1,4,10,2,0.0539
1,39,1,4,10,3,0.0539
1,39,1,4,10,4,0.0539
1,39,1,4,10,5,0.0539
1,39,1,4,10,6,0.0539
1,39,1,4,10,7,0.0539
1,39,1,4,10,8,0.0539
1,39,1,4,10,9,0.0539
1,40,1,4,10,1,0.0539
1,40,1,4,10,2,0.0539
1,40,1,4,10,3,0.0539
1,40,1,4,10,4,0.0539
1,40,1,4,10,5,0.0539
1,40,1,4,10,6,0.0539
1,40,1,4,10,7,0.0539
1,40,1,4,10,8,0.0539
1,40,1,4,10,9,0.0539
1,41,1,4,10,1,0.0539
1,41,1,4,10,2,0.0539
1,41,1,4,10,3,0.0539
1,41,1,4,10,4,0.0539
1,41,1,4,10,5,0.0539
1,41,1,4,10,6,0.0539
1,41,1,4,10,7,0.0539
1,41,1,4,10,8,0.0539
1,41,1,4,10,9,0.0539
1,42,1,4,10,1,0.0539
1,42,1,4,10,2,0.0539
1,42,1,4,10,3,0.0539
1,42,1,4,10,4,0.0539
1,42,1,4,10,5,0.0539
1,42,1,4,10,6,0.0539
1,42,1,4,10,7,0.0539
1,42,1,4,10,8,0.0539
1,42,1,4,10,9,0.0539
1,43,1,4,10,1,0.0539
1,43,1,4,10,2,0.0539
1,43,1,4,10,3,0.0539
1,43,1,4,10,4,0.0539
1,43,1,4,10,5,0.0539
1,43,1,4,10,6,0.0539
1,43,1,4,10,7,0.0539
1,43,1,4,10,8,0.0539
1,43,1,4,10,9,0.0539
1,44,1,4,10,1,0.0539
1,44,1,4,10,2,0.0539
1,44,1,4,10,3,0.0539
1,44,1,4,10,4,0.0539
1,44,1,4,10,5,0.0539
1,44,1,4,10,6,0.0539
1,44,1,4,10,7,0.0539
1,44,1,4,10,8,0.0539
1,44,1,4,10,9,0.0539
1,45,1,4,10,1,0.0539
1,45,1,4,10,2,0.0539
1,45,1,4,10,3,0.0539
1,45,1,4,10,4,0.0539
1,45,1,4,10,5,0.0539
1,45,1,4,10,6,0.0539
1,45,1,4,10,7,0.0539
1,45,1,4,10,8,0.0539
1,45,1,4,10,9,0.0539
1,46,1,4,10,1,0.0539
1,46,1,4,10,2,0.0539
1,46,1,4,10,3,0.0539
1,46,1,4,10,4,0.0539
1,46,1,4,10,5,0.0539
1,46,1,4,10,6,0.0539
1,46,1,4,10,7,0.0539
1,46,1,4,10,8,0.0539
1,46,1,4,10,9,0.0539
1,47,1,4,10,1,0.0539
1,47,1,4,10,2,0.0539
1,47,1,4,10,3,0.0539
1,47,1,4,10,4,0.0539
1,47,1,4,10,5,0.0539
1,47,1,4,10,6,0.0539
1,47,1,4,10,7,0.0539
1,47,1,4,10,8,0.0539
1,47,1,4,10,9,0.0539
1,48,1,4,10,1,0.0539
1,48,1,4,10,2,0.0539
1,48,1,4,10,3,0.0539
1,48,1,4,10,4,0.0539
1,48,1,4,10,5,0.0539
1,48,1,4,10,6,0.0539
1,48,1,4,10,7,0.0539
1,48,1,4,10,8,0.0539
1,48,1,4,10,9,0.0539
1,49,1,4,10,1,0.0539
1,49,1,4,10,2,0.0539
1,49,1,4,10,3,0.0539
1,49,1,4,10,4,0.0539
1,49,1,4,10,5,0.0539
1,49,1,4,10,6,0.0539
1,49,1,4,10,7,0.0539
1,49,1,4,10,8,0.0539
1,49,1,4,10,9,0.0539
1,50,1,4,10,1,0.0539
1,50,1,4,10,2,0.0539
1,50,1,4,10,3,0.0539
1,50,1,4,10,4,0.0539
1,50,1,4,10,5,0.0539
1,50,1,4,10,6,0.0539
1,50,1,4,10,7,0.0539
1,50,1,4,10,8,0.0539
1,50,1,4,10,9,0.0539
1,51,1,4,10,1,0.0539
1,51,1,4,10,2,0.0539
1,51,1,4,10,3,0.0539
1,51,1,4,10,4,0.0539
1,51,1,4,10,5,0.0539
1,51,1,4,10,6,0.0539
1,51,1,4,10,7,0.0539
1,51,1,4,10,8,0.0539
1,51,1,4,10,9,0.0539
1,52,1,4,10,1,0.0539
1,52,1,4,10,2,0.0539
1,52,1,4,10,3,0.0539
1,52,1,4,10,4,0.0539
1,52,1,4,10,5,0.0539
1,52,1,4,10,6,0.0539
1,52,1,4,10,7,0.0539
1,52,1,4,10,8,0.0539
1,52,1,4,10,9,0.0539
1,53,1,4,10,1,0.0539
1,53,1,4,10,2,0.0539
1,53,1,4,10,3,0.0539
1,53,1,4,10,4,0.0539
1,53,1,4,10,5,0.0539
1,53,1,4,10,6,0.0539
1,53,1,4,10,7,0.0539
1,53,1,4,10,8,0.0539
1,53,1,4,10,9,0.0539
1,54,1,4,10,1,0.0539
1,54,1,4,10,2,0.0539
1,54,1,4,10,3,0.0539
1,54,1,4,10,4,0.0539
1,54,1,4,10,5,0.0539
1,54,1,4,10,6,0.0539
1,54,1,4,10,7,0.0539
1,54,1,4,10,8,0.0539
1,54,1,4,10,9,0.0539
1,55,1,4,10,1,0.0539
1,55,1,4,10,2,0.0539
1,55,1,4,10,3,0.0539
1,55,1,4,10,4,0.0539
1,55,1,4,10,5,0.0539
1,55,1,4,10,6,0.0539
1,55,1,4,10,7,0.0539
1,55,1,4,10,8,0.0539
1,55,1,4,10,9,0.0539
1,56,1,4,10,1,0.0539
1,56,1,4,10,2,0.0539
1,56,1,4,10,3,0.0539
1,56,1,4,10,4,0.0539
1,56,1,4,10,5,0.0539
1,56,1,4,10,6,0.0539
1,56,1,4,10,7,0.0539
1,56,1,4,10,8,0.0539
1,56,1,4,10,9,0.0539
1,57,1,4,10,1,0.0539
1,57,1,4,10,2,0.0539
1,57,1,4,10,3,0.0539
1,57,1,4,10,4,0.0539
1,57,1,4,10,5,0.0539
1,57,1,4,10,6,0.0539
1,57,1,4,10,7,0.0539
1,57,1,4,10,8,0.0539
1,57,1,4,10,9,0.0539
1,58,1,4,10,1,0.0539
1,58,1,4,10,2,0.0539
1,58,1,4,10,3,0.0539
1,58,1,4,10,4,0.0539
1,58,1,4,10,5,0.0539
1,58,1,4,10,6,0.0539
1,58,1,4,10,7,0.0539
1,58,1,4,10,8,0.0539
1,58,1,4,10,9,0.0539
1,59,1,4,10,1,0.0539
1,59,1,4,10,2,0.0539
1,59,1,4,10,3,0.0539
1,59,1,4,10,4,0.0539
1,59,1,4,10,5,0.0539
1,59,1,4,10,6,0.0539
1,59,1,4,10,7,0.0539
1,59,1,4,10,8,0.0539
1,59,1,4,10,9,0.0539
1,60,1,4,10,1,0.0539
1,60,1,4,10,2,0.0539
1,60,1,4,10,3,0.0539
1,60,1,4,10,4,0.0539
1,60,1,4,10,5,0.0539
1,60,1,4,10,6,0.0539
1,60,1,4,10,7,0.0539
1,60,1,4,10,8,0.0539
1,60,1,4,10,9,0.0539
1,61,1,4,10,1,0.0539
1,61,1,4,10,2,0.0539
1,61,1,4,10,3,0.0539
1,61,1,4,10,4,0.0539
1,61,1,4,10,5,0.0539
1,61,1,4,10,6,0.0539
1,61,1,4,10,7,0.0539
1,61,1,4,10,8,0.0539
1,61,1,4,10,9,0.0539
1,62,1,4,10,1,0.0539
1,62,1,4,10,2,0.0539
1,62,1,4,10,3,0.0539
1,62,1,4,10,4,0.0539
1,62,1,4,10,5,0.0539
1,62,1,4,10,6,0.0539
1,62,1,4,10,7,0.0539
1,62,1,4,10,8,0.0539
1,62,1,4,10,9,0.0539
1,63,1,4,10,1,0.0539
1,63,1,4,10,2,0.0539
1,63,1,4,10,3,0.0539
1,63,1,4,10,4,0.0539
1,63,1,4,10,5,0.0539
1,63,1,4,10,6,0.0539
1,63,1,4,10,7,0.0539
1,63,1,4,10,8,0.0539
1,63,1,4,10,9,0.0539
1,64,1,4,10,1,0.0539
1,64,1,4,10,2,0.0539
1,64,1,4,10,3,0.0539
1,64,1,4,10,4,0.0539
1,64,1,4,10,5,0.0539
1,64,1,4,10,6,0.0539
1,64,1,4,10,7,0.0539
1,64,1,4,10,8,0.0539
1,64,1,4,10,9,0.0539
1,65,1,4,10,1,0.0539
1,65,1,4,10,2,0.0539
1,65,1,4,10,3,0.0539
1,65,1,4,10,4,0.0539
1,65,1,4,10,5,0.0539
1,65,1,4,10,6,0.0539
1,65,1,4,10,7,0.0539
1,65,1,4,10,8,0.0539
1,65,1,4,10,9,0.0539
1,66,1,4,10,1,0.0539
1,66,1,4,10,2,0.0539
1,66,1,4,10,3,0.0539
1,66,1,4,10,4,0.0539
1,66,1,4,10,5,0.0539
1,66,1,4,10,6,0.0539
1,66,1,4,10,7,0.0539
1,66,1,4,10,8,0.0539
1,66,1,4,10,9,0.0539
1,67,1,4,10,1,0.0539
1,67,1,4,10,2,0.0539
1,67,1,4,10,3,0.0539
1,67,1,4,10,4,0.0539
1,67,1,4,10,5,0.0539
1,67,1,4,10,6,0.0539
1,67,1,4,10,7,0.0539
1,67,1,4,10,8,0.0539
